1997-11-20 01:52:00-03:00,127.38872301280092
1997-11-20 01:53:00-03:00,127.48539459978494
1997-11-20 01:54:00-03:00,127.58113398749082
1997-11-20 01:55:00-03:00,127.67593601068695
1997-11-20 01:56:00-03:00,127.76979551574935
1997-11-20 01:57:00-03:00,127.86270736550354
1997-11-20 01:58:00-03:00,127.9546664377466
1997-11-20 01:59:00-03:00,128.04566762695384
1997-11-20 02:00:00-03:00,128.1357058459547
1997-11-20 02:01:00-03:00,128.2247760252252
1997-11-20 02:02:00-03:00,128.3128731152242
1997-11-20 02:03:00-03:00,128.39999208866809
1997-11-20 02:04:00-03:00,128.48612794045005
1997-11-20 02:05:00-03:00,128.57127568707736
1997-11-20 02:06:00-03:00,128.65543037127205
1997-11-20 02:07:00-03:00,128.738587061373
1997-11-20 02:08:00-03:00,128.82074085031243
1997-11-20 02:09:00-03:00,128.9018868628618
1997-11-20 02:10:00-03:00,128.98202024911524
1997-11-20 02:11:00-03:00,129.0611361927551
1997-11-20 02:12:00-03:00,129.13922990529758
1997-11-20 02:13:00-03:00,129.21629663469847
1997-11-20 02:14:00-03:00,129.29233166077012
1997-11-20 02:15:00-03:00,129.36733029852468
1997-11-20 02:16:00-03:00,129.44128790086074
1997-11-20 02:17:00-03:00,129.514199856786
1997-11-20 02:18:00-03:00,129.58606159464514
1997-11-20 02:19:00-03:00,129.65686858238377
1997-11-20 02:20:00-03:00,129.72661633065985
1997-11-20 02:21:00-03:00,129.79530039123904
1997-11-20 02:22:00-03:00,129.86291636012976
1997-11-20 02:23:00-03:00,129.92945987833545
1997-11-20 02:24:00-03:00,129.99492663309664
1997-11-20 02:25:00-03:00,130.05931235911302
1997-11-20 02:26:00-03:00,130.1226128397834
1997-11-20 02:27:00-03:00,130.184823908431
1997-11-20 02:28:00-03:00,130.24594144952508
1997-11-20 02:29:00-03:00,130.30596139990672
1997-11-20 02:30:00-03:00,130.3648797500023
1997-11-20 02:31:00-03:00,130.4226925450341
1997-11-20 02:32:00-03:00,130.4793958866018
1997-11-20 02:33:00-03:00,130.53498593237
1997-11-20 02:34:00-03:00,130.5894588998916
1997-11-20 02:35:00-03:00,130.64281106481926
1997-11-20 02:36:00-03:00,130.69503876498595
1997-11-20 02:37:00-03:00,130.74613839871435
1997-11-20 02:38:00-03:00,130.79610642876114
1997-11-20 02:39:00-03:00,130.84493938072254
1997-11-20 02:40:00-03:00,130.8926338465166
1997-11-20 02:41:00-03:00,130.93918648446166
1997-11-20 02:42:00-03:00,130.9845940194718
1997-11-20 02:43:00-03:00,131.02885324600905
1997-11-20 02:44:00-03:00,131.07196102818693
1997-11-20 02:45:00-03:00,131.1139142999837
1997-11-20 02:46:00-03:00,131.15471006854787
1997-11-20 02:47:00-03:00,131.19434541188798
1997-11-20 02:48:00-03:00,131.23281748368606
1997-11-20 02:49:00-03:00,131.27012351129835
1997-11-20 02:50:00-03:00,131.30626079806117
1997-11-20 02:51:00-03:00,131.341226723727
1997-11-20 02:52:00-03:00,131.37501874630317
1997-11-20 02:53:00-03:00,131.40763440154058
1997-11-20 02:54:00-03:00,131.43907130474793
1997-11-20 02:55:00-03:00,131.4693271513952
1997-11-20 02:56:00-03:00,131.4983997179276
1997-11-20 02:57:00-03:00,131.52628686257006
1997-11-20 02:58:00-03:00,131.55298652608758
1997-11-20 02:59:00-03:00,131.57849673252508
1997-11-20 03:00:00-03:00,131.60281558992827
1997-11-20 03:01:00-03:00,131.62594129102158
1997-11-20 03:02:00-03:00,131.647872113871
1997-11-20 03:03:00-03:00,131.6686064225125
1997-11-20 03:04:00-03:00,131.68814266754674
1997-11-20 03:05:00-03:00,131.70647938683257
1997-11-20 03:06:00-03:00,131.7236152055368
1997-11-20 03:07:00-03:00,131.73954883738384
1997-11-20 03:08:00-03:00,131.7542790847266
1997-11-20 03:09:00-03:00,131.76780483881143
1997-11-20 03:10:00-03:00,131.780125080437
1997-11-20 03:11:00-03:00,131.7912388805397
1997-11-20 03:12:00-03:00,131.80114539998303
1997-11-20 03:13:00-03:00,131.80984389047268
1997-11-20 03:14:00-03:00,131.81733369429557
1997-11-20 03:15:00-03:00,131.8236142450446
1997-11-20 03:16:00-03:00,131.8286850674176
1997-11-20 03:17:00-03:00,131.83254577772024
1997-11-20 03:18:00-03:00,131.83519608383259
1997-11-20 03:19:00-03:00,131.83663578536616
1997-11-20 03:20:00-03:00,131.83686477370728
1997-11-20 03:21:00-03:00,131.83588303210743
1997-11-20 03:22:00-03:00,131.83369063569685
1997-11-20 03:23:00-03:00,131.83028775137657
1997-11-20 03:24:00-03:00,131.82567463784832
1997-11-20 03:25:00-03:00,131.81985164546288
1997-11-20 03:26:00-03:00,131.81281921610747
1997-11-20 03:27:00-03:00,131.804577883029
1997-11-20 03:28:00-03:00,131.79512827070982
1997-11-20 03:29:00-03:00,131.78447109437198
1997-11-20 03:30:00-03:00,131.77260716008198
1997-11-20 03:31:00-03:00,131.75953736421164
1997-11-20 03:32:00-03:00,131.74526269306025
1997-11-20 03:33:00-03:00,131.7297842228746
1997-11-20 03:34:00-03:00,131.71310311888126
1997-11-20 03:35:00-03:00,131.69522063522263
1997-11-20 03:36:00-03:00,131.67613811440458
1997-11-20 03:37:00-03:00,131.65585698679786
1997-11-20 03:38:00-03:00,131.63437876996545
1997-11-20 03:39:00-03:00,131.61170506868038
1997-11-20 03:40:00-03:00,131.5878375734894
1997-11-20 03:41:00-03:00,131.5627780604766
1997-11-20 03:42:00-03:00,131.53652839116103
1997-11-20 03:43:00-03:00,131.5090905106286
1997-11-20 03:44:00-03:00,131.48046644803688
1997-11-20 03:45:00-03:00,131.45065831539188
1997-11-20 03:46:00-03:00,131.419668306158
1997-11-20 03:47:00-03:00,131.38749869588491
1997-11-20 03:48:00-03:00,131.35415183974763
1997-11-20 03:49:00-03:00,131.3196301734226
1997-11-20 03:50:00-03:00,131.283936210458
1997-11-20 03:51:00-03:00,131.24707254322036
1997-11-20 03:52:00-03:00,131.20904184035592
1997-11-20 03:53:00-03:00,131.16984684653534
1997-11-20 03:54:00-03:00,131.1294903817744
1997-11-20 03:55:00-03:00,131.08797534079054
1997-11-20 03:56:00-03:00,131.04530469064505
1997-11-20 03:57:00-03:00,131.00148147109655
1997-11-20 03:58:00-03:00,130.95650879214313
1997-11-20 03:59:00-03:00,130.91038983471506
1997-11-20 04:00:00-03:00,130.86312784846058
1997-11-20 04:01:00-03:00,130.81472615095885
1997-11-20 04:02:00-03:00,130.76518812662027
1997-11-20 04:03:00-03:00,130.71451722558444
1997-11-20 04:04:00-03:00,130.66271696259554
1997-11-20 04:05:00-03:00,130.60979091551533
1997-11-20 04:06:00-03:00,130.55574272595342
1997-11-20 04:07:00-03:00,130.5005760941841
1997-11-20 04:08:00-03:00,130.44429478300782
1997-11-20 04:09:00-03:00,130.3869026125968
1997-11-20 04:10:00-03:00,130.32840346112243
1997-11-20 04:11:00-03:00,130.26880126279633
1997-11-20 04:12:00-03:00,130.2081000082679
1997-11-20 04:13:00-03:00,130.1463037410261
1997-11-20 04:14:00-03:00,130.08341655735197
1997-11-20 04:15:00-03:00,130.01944260638234
1997-11-20 04:16:00-03:00,129.9543860859395
1997-11-20 04:17:00-03:00,129.88825124426504
1997-11-20 04:18:00-03:00,129.821042377099
1997-11-20 04:19:00-03:00,129.75276382732156
1997-11-20 04:20:00-03:00,129.68341998189746
1997-11-20 04:21:00-03:00,129.6130152738425
1997-11-20 04:22:00-03:00,129.54155417729473
1997-11-20 04:23:00-03:00,129.46904120954358
1997-11-20 04:24:00-03:00,129.3954809284282
1997-11-20 04:25:00-03:00,129.3208779296008
1997-11-20 04:26:00-03:00,129.24523684874762
1997-11-20 04:27:00-03:00,129.16856235639355
1997-11-20 04:28:00-03:00,129.09085916018498
1997-11-20 04:29:00-03:00,129.01213200167285
1997-11-20 04:30:00-03:00,128.93238565560023
1997-11-20 04:31:00-03:00,128.8516249286953
1997-11-20 04:32:00-03:00,128.7698546584745
1997-11-20 04:33:00-03:00,128.68707971205322
1997-11-20 04:34:00-03:00,128.60330498495654
1997-11-20 04:35:00-03:00,128.51853539994735
1997-11-20 04:36:00-03:00,128.4327759058539
1997-11-20 04:37:00-03:00,128.34603147641565
1997-11-20 04:38:00-03:00,128.2583071091268
1997-11-20 04:39:00-03:00,128.16960782350412
1997-11-20 04:40:00-03:00,128.07993866232667
1997-11-20 04:41:00-03:00,127.98930468697134
1997-11-20 04:42:00-03:00,127.89771097865547
1997-11-20 04:43:00-03:00,127.80516263613895
1997-11-20 04:44:00-03:00,127.71166477710366
1997-11-20 04:45:00-03:00,127.61722253338023
1997-11-20 04:46:00-03:00,127.5218410517117
1997-11-20 04:47:00-03:00,127.4255254946336
1997-11-20 04:48:00-03:00,127.32828103497492
1997-11-20 04:49:00-03:00,127.23011285996576
1997-11-20 04:50:00-03:00,127.13102616504882
